;PostalCode;lat;lng
5079;35039;50.789148174311926;8.759758743119265
5080;35039;50.789148174311926;8.7621323853211
5081;35039;50.789148174311926;8.764506027522936
5082;35039;50.789148174311926;8.766879669724771
5083;35039;50.789148174311926;8.769253311926605
5084;35039;50.789148174311926;8.77162695412844
5085;35039;50.789148174311926;8.774000596330275
5086;35039;50.789148174311926;8.77637423853211
5087;35039;50.789148174311926;8.778747880733945
5088;35039;50.789148174311926;8.781121522935779
5089;35039;50.789148174311926;8.783495165137614
5090;35039;50.789148174311926;8.78586880733945
5091;35043;50.789148174311926;8.788242449541285
5092;35043;50.789148174311926;8.79061609174312
5093;35043;50.789148174311926;8.792989733944953
5094;35043;50.789148174311926;8.795363376146788
5095;35043;50.789148174311926;8.797737018348624
5096;35043;50.789148174311926;8.800110660550459
5097;35043;50.789148174311926;8.802484302752294
5098;35043;50.789148174311926;8.804857944954128
5099;35043;50.789148174311926;8.807231587155963
5100;35043;50.789148174311926;8.809605229357798
5101;35043;50.789148174311926;8.811978871559633
5102;35043;50.789148174311926;8.814352513761467
5103;35043;50.789148174311926;8.816726155963302
5104;35043;50.789148174311926;8.819099798165137
5105;35043;50.789148174311926;8.821473440366972
5106;35043;50.789148174311926;8.823847082568808
5107;35043;50.789148174311926;8.826220724770641
5108;35043;50.789148174311926;8.828594366972476
5109;35043;50.789148174311926;8.830968009174311
5110;35043;50.789148174311926;8.833341651376147
5111;35043;50.789148174311926;8.835715293577982
5112;35043;50.789148174311926;8.838088935779815
5113;35043;50.789148174311926;8.84046257798165
5114;35043;50.789148174311926;8.842836220183486
5115;35043;50.789148174311926;8.845209862385321
5116;35043;50.789148174311926;8.847583504587154
5117;35043;50.789148174311926;8.84995714678899
5118;35043;50.789148174311926;8.852330788990825
5119;35287;50.789148174311926;8.85470443119266
5120;35287;50.789148174311926;8.857078073394495
5121;35287;50.789148174311926;8.859451715596329
5122;35287;50.789148174311926;8.861825357798164
5123;35075;50.79035433027523;8.605472
5124;35075;50.79035433027523;8.607845642201836
5125;35075;50.79035433027523;8.610219284403671
5126;35075;50.79035433027523;8.612592926605505
5127;35075;50.79035433027523;8.61496656880734
5128;35075;50.79035433027523;8.617340211009175
5129;35075;50.79035433027523;8.61971385321101
5130;35075;50.79035433027523;8.622087495412845
5131;35075;50.79035433027523;8.624461137614679
5132;35075;50.79035433027523;8.626834779816514
5133;35075;50.79035433027523;8.62920842201835
5134;35075;50.79035433027523;8.631582064220185
5135;35075;50.79035433027523;8.633955706422018
5136;35075;50.79035433027523;8.636329348623853
5137;35075;50.79035433027523;8.638702990825688
5138;35075;50.79035433027523;8.641076633027524
5139;35075;50.79035433027523;8.643450275229359
5140;35075;50.79035433027523;8.645823917431192
5141;35075;50.79035433027523;8.648197559633028
5142;35075;50.79035433027523;8.650571201834863
5143;35075;50.79035433027523;8.652944844036698
5144;35096;50.79035433027523;8.655318486238533
5145;35096;50.79035433027523;8.657692128440367
5146;35096;50.79035433027523;8.660065770642202
5147;35096;50.79035433027523;8.662439412844037
5148;35096;50.79035433027523;8.664813055045872
5149;35096;50.79035433027523;8.667186697247708
5150;35096;50.79035433027523;8.669560339449541
5151;35096;50.79035433027523;8.671933981651376
5152;35096;50.79035433027523;8.674307623853212
5153;35096;50.79035433027523;8.676681266055047
5154;35096;50.79035433027523;8.67905490825688
5155;35041;50.79035433027523;8.681428550458715
5156;35041;50.79035433027523;8.68380219266055
5157;35041;50.79035433027523;8.686175834862386
5158;35041;50.79035433027523;8.688549477064221
5159;35041;50.79035433027523;8.690923119266055
5160;35041;50.79035433027523;8.69329676146789
5161;35041;50.79035433027523;8.695670403669725
5162;35041;50.79035433027523;8.69804404587156
5163;35041;50.79035433027523;8.700417688073395
5164;35043;50.79035433027523;8.702791330275229
5165;35043;50.79035433027523;8.705164972477064
5166;35043;50.79035433027523;8.7075386146789
5167;35043;50.79035433027523;8.709912256880735
5168;35043;50.79035433027523;8.71228589908257
5169;35037;50.79035433027523;8.714659541284403
5170;35037;50.79035433027523;8.717033183486238
5171;35043;50.79035433027523;8.719406825688074
5172;35043;50.79035433027523;8.721780467889909
5173;35043;50.79035433027523;8.724154110091742
5174;35043;50.79035433027523;8.726527752293578
5175;35037;50.79035433027523;8.728901394495413
5176;35037;50.79035433027523;8.731275036697248
5177;35037;50.79035433027523;8.733648678899083
5178;35037;50.79035433027523;8.736022321100917
5179;35037;50.79035433027523;8.738395963302752
5180;35037;50.79035433027523;8.740769605504587
5181;35037;50.79035433027523;8.743143247706422
5182;35037;50.79035433027523;8.745516889908258
5183;35037;50.79035433027523;8.747890532110091
5184;35037;50.79035433027523;8.750264174311926
5185;35043;50.79035433027523;8.752637816513761
5186;35039;50.79035433027523;8.755011458715597
5187;35039;50.79035433027523;8.757385100917432
5188;35039;50.79035433027523;8.759758743119265
5189;35039;50.79035433027523;8.7621323853211
5190;35039;50.79035433027523;8.764506027522936
5191;35039;50.79035433027523;8.766879669724771
5192;35039;50.79035433027523;8.769253311926605
5193;35039;50.79035433027523;8.77162695412844
5194;35039;50.79035433027523;8.774000596330275
5195;35039;50.79035433027523;8.77637423853211
5196;35039;50.79035433027523;8.778747880733945
5197;35039;50.79035433027523;8.781121522935779
5198;35039;50.79035433027523;8.783495165137614
5199;35039;50.79035433027523;8.78586880733945
5200;35039;50.79035433027523;8.788242449541285
5201;35039;50.79035433027523;8.79061609174312
5202;35043;50.79035433027523;8.792989733944953
5203;35043;50.79035433027523;8.795363376146788
5204;35043;50.79035433027523;8.797737018348624
5205;35043;50.79035433027523;8.800110660550459
5206;35043;50.79035433027523;8.802484302752294
5207;35043;50.79035433027523;8.804857944954128
5208;35043;50.79035433027523;8.807231587155963
5209;35043;50.79035433027523;8.809605229357798
5210;35043;50.79035433027523;8.811978871559633
5211;35043;50.79035433027523;8.814352513761467
5212;35043;50.79035433027523;8.816726155963302
5213;35043;50.79035433027523;8.819099798165137
5214;35043;50.79035433027523;8.821473440366972
5215;35043;50.79035433027523;8.823847082568808
5216;35043;50.79035433027523;8.826220724770641
5217;35043;50.79035433027523;8.828594366972476
5218;35043;50.79035433027523;8.830968009174311
5219;35043;50.79035433027523;8.833341651376147
5220;35043;50.79035433027523;8.835715293577982
5221;35043;50.79035433027523;8.838088935779815
5222;35043;50.79035433027523;8.84046257798165
5223;35043;50.79035433027523;8.842836220183486
5224;35043;50.79035433027523;8.845209862385321
5225;35043;50.79035433027523;8.847583504587154
5226;35043;50.79035433027523;8.84995714678899
5227;35043;50.79035433027523;8.852330788990825
5228;35287;50.79035433027523;8.85470443119266
5229;35287;50.79035433027523;8.857078073394495
5230;35287;50.79035433027523;8.859451715596329
5231;35287;50.79035433027523;8.861825357798164
5232;35075;50.79156048623853;8.605472
5233;35075;50.79156048623853;8.607845642201836
5234;35075;50.79156048623853;8.610219284403671
5235;35075;50.79156048623853;8.612592926605505
5236;35075;50.79156048623853;8.61496656880734
5237;35075;50.79156048623853;8.617340211009175
5238;35075;50.79156048623853;8.61971385321101
5239;35075;50.79156048623853;8.622087495412845
5240;35075;50.79156048623853;8.624461137614679
5241;35075;50.79156048623853;8.626834779816514
5242;35075;50.79156048623853;8.62920842201835
5243;35075;50.79156048623853;8.631582064220185
5244;35075;50.79156048623853;8.633955706422018
5245;35075;50.79156048623853;8.636329348623853
5246;35075;50.79156048623853;8.638702990825688
5247;35075;50.79156048623853;8.641076633027524
5248;35075;50.79156048623853;8.643450275229359
5249;35075;50.79156048623853;8.645823917431192
5250;35075;50.79156048623853;8.648197559633028
5251;35075;50.79156048623853;8.650571201834863
5252;35075;50.79156048623853;8.652944844036698
5253;35096;50.79156048623853;8.655318486238533
5254;35096;50.79156048623853;8.657692128440367
5255;35096;50.79156048623853;8.660065770642202
5256;35096;50.79156048623853;8.662439412844037
5257;35096;50.79156048623853;8.664813055045872
5258;35096;50.79156048623853;8.667186697247708
5259;35096;50.79156048623853;8.669560339449541
5260;35096;50.79156048623853;8.671933981651376
5261;35096;50.79156048623853;8.674307623853212
5262;35041;50.79156048623853;8.676681266055047
5263;35041;50.79156048623853;8.67905490825688
5264;35041;50.79156048623853;8.681428550458715
5265;35041;50.79156048623853;8.68380219266055
5266;35041;50.79156048623853;8.686175834862386
5267;35041;50.79156048623853;8.688549477064221
5268;35041;50.79156048623853;8.690923119266055
5269;35041;50.79156048623853;8.69329676146789
5270;35041;50.79156048623853;8.695670403669725
5271;35041;50.79156048623853;8.69804404587156
5272;35041;50.79156048623853;8.700417688073395
5273;35043;50.79156048623853;8.702791330275229
5274;35043;50.79156048623853;8.705164972477064
5275;35043;50.79156048623853;8.7075386146789
5276;35043;50.79156048623853;8.709912256880735
5277;35043;50.79156048623853;8.71228589908257
5278;35037;50.79156048623853;8.714659541284403
5279;35037;50.79156048623853;8.717033183486238
5280;35043;50.79156048623853;8.719406825688074
5281;35043;50.79156048623853;8.721780467889909
5282;35043;50.79156048623853;8.724154110091742
5283;35043;50.79156048623853;8.726527752293578
5284;35037;50.79156048623853;8.728901394495413
5285;35037;50.79156048623853;8.731275036697248
5286;35037;50.79156048623853;8.733648678899083
5287;35037;50.79156048623853;8.736022321100917
5288;35037;50.79156048623853;8.738395963302752
5289;35037;50.79156048623853;8.740769605504587
5290;35037;50.79156048623853;8.743143247706422
5291;35037;50.79156048623853;8.745516889908258
5292;35037;50.79156048623853;8.747890532110091
5293;35037;50.79156048623853;8.750264174311926
5294;35037;50.79156048623853;8.752637816513761
5295;35039;50.79156048623853;8.755011458715597
5296;35039;50.79156048623853;8.757385100917432
5297;35039;50.79156048623853;8.759758743119265
5298;35039;50.79156048623853;8.7621323853211
5299;35039;50.79156048623853;8.764506027522936
5300;35039;50.79156048623853;8.766879669724771
5301;35039;50.79156048623853;8.769253311926605
5302;35039;50.79156048623853;8.77162695412844
5303;35039;50.79156048623853;8.774000596330275
5304;35039;50.79156048623853;8.77637423853211
5305;35039;50.79156048623853;8.778747880733945
5306;35039;50.79156048623853;8.781121522935779
5307;35039;50.79156048623853;8.783495165137614
5308;35039;50.79156048623853;8.78586880733945
5309;35039;50.79156048623853;8.788242449541285
5310;35039;50.79156048623853;8.79061609174312
5311;35039;50.79156048623853;8.792989733944953
5312;35043;50.79156048623853;8.795363376146788
5313;35043;50.79156048623853;8.797737018348624
5314;35043;50.79156048623853;8.800110660550459
5315;35043;50.79156048623853;8.802484302752294
5316;35043;50.79156048623853;8.804857944954128
5317;35043;50.79156048623853;8.807231587155963
5318;35043;50.79156048623853;8.809605229357798
5319;35043;50.79156048623853;8.811978871559633
5320;35043;50.79156048623853;8.814352513761467
5321;35043;50.79156048623853;8.816726155963302
5322;35043;50.79156048623853;8.819099798165137
5323;35043;50.79156048623853;8.821473440366972
5324;35043;50.79156048623853;8.823847082568808
5325;35043;50.79156048623853;8.826220724770641
5326;35043;50.79156048623853;8.828594366972476
5327;35043;50.79156048623853;8.830968009174311
5328;35043;50.79156048623853;8.833341651376147
5329;35043;50.79156048623853;8.835715293577982
5330;35043;50.79156048623853;8.838088935779815
5331;35043;50.79156048623853;8.84046257798165
5332;35043;50.79156048623853;8.842836220183486
5333;35043;50.79156048623853;8.845209862385321
5334;35043;50.79156048623853;8.847583504587154
5335;35043;50.79156048623853;8.84995714678899
5336;35043;50.79156048623853;8.852330788990825
5337;35287;50.79156048623853;8.85470443119266
5338;35287;50.79156048623853;8.857078073394495
5339;35287;50.79156048623853;8.859451715596329
5340;35287;50.79156048623853;8.861825357798164
5341;35075;50.79276664220183;8.605472
5342;35075;50.79276664220183;8.607845642201836
5343;35075;50.79276664220183;8.610219284403671
5344;35075;50.79276664220183;8.612592926605505
5345;35075;50.79276664220183;8.61496656880734
5346;35075;50.79276664220183;8.617340211009175
5347;35075;50.79276664220183;8.61971385321101
5348;35075;50.79276664220183;8.622087495412845
5349;35075;50.79276664220183;8.624461137614679
5350;35075;50.79276664220183;8.626834779816514
5351;35075;50.79276664220183;8.62920842201835
5352;35075;50.79276664220183;8.631582064220185
5353;35075;50.79276664220183;8.633955706422018
5354;35075;50.79276664220183;8.636329348623853
5355;35096;50.79276664220183;8.638702990825688
5356;35075;50.79276664220183;8.641076633027524
5357;35075;50.79276664220183;8.643450275229359
5358;35075;50.79276664220183;8.645823917431192
5359;35075;50.79276664220183;8.648197559633028
5360;35075;50.79276664220183;8.650571201834863
5361;35075;50.79276664220183;8.652944844036698
5362;35075;50.79276664220183;8.655318486238533
5363;35096;50.79276664220183;8.657692128440367
5364;35096;50.79276664220183;8.660065770642202
5365;35096;50.79276664220183;8.662439412844037
5366;35096;50.79276664220183;8.664813055045872
5367;35096;50.79276664220183;8.667186697247708
5368;35096;50.79276664220183;8.669560339449541
5369;35096;50.79276664220183;8.671933981651376
5370;35041;50.79276664220183;8.674307623853212
5371;35041;50.79276664220183;8.676681266055047
5372;35041;50.79276664220183;8.67905490825688
5373;35041;50.79276664220183;8.681428550458715
5374;35041;50.79276664220183;8.68380219266055
5375;35041;50.79276664220183;8.686175834862386
5376;35041;50.79276664220183;8.688549477064221
5377;35041;50.79276664220183;8.690923119266055
5378;35041;50.79276664220183;8.69329676146789
5379;35041;50.79276664220183;8.695670403669725
5380;35041;50.79276664220183;8.69804404587156
5381;35041;50.79276664220183;8.700417688073395
5382;35043;50.79276664220183;8.702791330275229
5383;35043;50.79276664220183;8.705164972477064
5384;35043;50.79276664220183;8.7075386146789
5385;35043;50.79276664220183;8.709912256880735
5386;35037;50.79276664220183;8.71228589908257
5387;35037;50.79276664220183;8.714659541284403
5388;35037;50.79276664220183;8.717033183486238
5389;35037;50.79276664220183;8.719406825688074
5390;35043;50.79276664220183;8.721780467889909
5391;35043;50.79276664220183;8.724154110091742
5392;35037;50.79276664220183;8.726527752293578
5393;35037;50.79276664220183;8.728901394495413
5394;35037;50.79276664220183;8.731275036697248
5395;35037;50.79276664220183;8.733648678899083
5396;35037;50.79276664220183;8.736022321100917
5397;35037;50.79276664220183;8.738395963302752
5398;35037;50.79276664220183;8.740769605504587
5399;35037;50.79276664220183;8.743143247706422
5400;35037;50.79276664220183;8.745516889908258
5401;35037;50.79276664220183;8.747890532110091
5402;35037;50.79276664220183;8.750264174311926
5403;35037;50.79276664220183;8.752637816513761
5404;35037;50.79276664220183;8.755011458715597
5405;35039;50.79276664220183;8.757385100917432
5406;35039;50.79276664220183;8.759758743119265
5407;35039;50.79276664220183;8.7621323853211
5408;35039;50.79276664220183;8.764506027522936
5409;35039;50.79276664220183;8.766879669724771
5410;35039;50.79276664220183;8.769253311926605
5411;35039;50.79276664220183;8.77162695412844
5412;35039;50.79276664220183;8.774000596330275
5413;35039;50.79276664220183;8.77637423853211
5414;35039;50.79276664220183;8.778747880733945
5415;35039;50.79276664220183;8.781121522935779
5416;35039;50.79276664220183;8.783495165137614
5417;35039;50.79276664220183;8.78586880733945
5418;35039;50.79276664220183;8.788242449541285
5419;35039;50.79276664220183;8.79061609174312
5420;35039;50.79276664220183;8.792989733944953
5421;35043;50.79276664220183;8.795363376146788
5422;35043;50.79276664220183;8.797737018348624
5423;35043;50.79276664220183;8.800110660550459
5424;35043;50.79276664220183;8.802484302752294
5425;35043;50.79276664220183;8.804857944954128
5426;35043;50.79276664220183;8.807231587155963
5427;35043;50.79276664220183;8.809605229357798
5428;35043;50.79276664220183;8.811978871559633
5429;35043;50.79276664220183;8.814352513761467
5430;35043;50.79276664220183;8.816726155963302
5431;35043;50.79276664220183;8.819099798165137
5432;35043;50.79276664220183;8.821473440366972
5433;35043;50.79276664220183;8.823847082568808
5434;35043;50.79276664220183;8.826220724770641
5435;35043;50.79276664220183;8.828594366972476
5436;35043;50.79276664220183;8.830968009174311
5437;35043;50.79276664220183;8.833341651376147
5438;35043;50.79276664220183;8.835715293577982
5439;35043;50.79276664220183;8.838088935779815
5440;35043;50.79276664220183;8.84046257798165
5441;35043;50.79276664220183;8.842836220183486
5442;35043;50.79276664220183;8.845209862385321
5443;35043;50.79276664220183;8.847583504587154
5444;35043;50.79276664220183;8.84995714678899
5445;35043;50.79276664220183;8.852330788990825
5446;35287;50.79276664220183;8.85470443119266
5447;35287;50.79276664220183;8.857078073394495
5448;35287;50.79276664220183;8.859451715596329
5449;35287;50.79276664220183;8.861825357798164
5450;35075;50.793972798165136;8.605472
5451;35075;50.793972798165136;8.607845642201836
5452;35075;50.793972798165136;8.610219284403671
5453;35075;50.793972798165136;8.612592926605505
5454;35075;50.793972798165136;8.61496656880734
5455;35075;50.793972798165136;8.617340211009175
5456;35075;50.793972798165136;8.61971385321101
5457;35075;50.793972798165136;8.622087495412845
5458;35075;50.793972798165136;8.624461137614679
5459;35075;50.793972798165136;8.626834779816514
5460;35075;50.793972798165136;8.62920842201835
5461;35075;50.793972798165136;8.631582064220185
5462;35075;50.793972798165136;8.633955706422018
5463;35096;50.793972798165136;8.636329348623853
5464;35096;50.793972798165136;8.638702990825688
5465;35075;50.793972798165136;8.641076633027524
5466;35075;50.793972798165136;8.643450275229359
5467;35075;50.793972798165136;8.645823917431192
5468;35075;50.793972798165136;8.648197559633028
5469;35075;50.793972798165136;8.650571201834863
5470;35075;50.793972798165136;8.652944844036698
5471;35075;50.793972798165136;8.655318486238533
5472;35096;50.793972798165136;8.657692128440367
5473;35096;50.793972798165136;8.660065770642202
5474;35096;50.793972798165136;8.662439412844037
5475;35096;50.793972798165136;8.664813055045872
5476;35041;50.793972798165136;8.667186697247708
5477;35041;50.793972798165136;8.669560339449541
5478;35041;50.793972798165136;8.671933981651376
5479;35041;50.793972798165136;8.674307623853212
5480;35041;50.793972798165136;8.676681266055047
5481;35041;50.793972798165136;8.67905490825688
5482;35041;50.793972798165136;8.681428550458715
5483;35041;50.793972798165136;8.68380219266055
5484;35041;50.793972798165136;8.686175834862386
5485;35041;50.793972798165136;8.688549477064221
5486;35041;50.793972798165136;8.690923119266055
5487;35041;50.793972798165136;8.69329676146789
5488;35041;50.793972798165136;8.695670403669725
5489;35041;50.793972798165136;8.69804404587156
5490;35041;50.793972798165136;8.700417688073395
5491;35043;50.793972798165136;8.702791330275229
5492;35043;50.793972798165136;8.705164972477064
5493;35043;50.793972798165136;8.7075386146789
5494;35043;50.793972798165136;8.709912256880735
5495;35041;50.793972798165136;8.71228589908257
5496;35037;50.793972798165136;8.714659541284403
5497;35037;50.793972798165136;8.717033183486238
5498;35037;50.793972798165136;8.719406825688074
5499;35043;50.793972798165136;8.721780467889909
5500;35043;50.793972798165136;8.724154110091742
5501;35037;50.793972798165136;8.726527752293578
5502;35037;50.793972798165136;8.728901394495413
5503;35037;50.793972798165136;8.731275036697248
5504;35037;50.793972798165136;8.733648678899083
5505;35037;50.793972798165136;8.736022321100917
5506;35037;50.793972798165136;8.738395963302752
5507;35037;50.793972798165136;8.740769605504587
5508;35037;50.793972798165136;8.743143247706422
5509;35037;50.793972798165136;8.745516889908258
5510;35037;50.793972798165136;8.747890532110091
5511;35037;50.793972798165136;8.750264174311926
5512;35037;50.793972798165136;8.752637816513761
5513;35037;50.793972798165136;8.755011458715597
5514;35039;50.793972798165136;8.757385100917432
5515;35039;50.793972798165136;8.759758743119265
5516;35039;50.793972798165136;8.7621323853211
5517;35039;50.793972798165136;8.764506027522936
5518;35039;50.793972798165136;8.766879669724771
5519;35039;50.793972798165136;8.769253311926605
5520;35039;50.793972798165136;8.77162695412844
5521;35039;50.793972798165136;8.774000596330275
5522;35039;50.793972798165136;8.77637423853211
5523;35039;50.793972798165136;8.778747880733945
5524;35039;50.793972798165136;8.781121522935779
5525;35039;50.793972798165136;8.783495165137614
5526;35039;50.793972798165136;8.78586880733945
5527;35039;50.793972798165136;8.788242449541285
5528;35039;50.793972798165136;8.79061609174312
5529;35039;50.793972798165136;8.792989733944953
5530;35039;50.793972798165136;8.795363376146788
5531;35043;50.793972798165136;8.797737018348624
5532;35043;50.793972798165136;8.800110660550459
5533;35043;50.793972798165136;8.802484302752294
5534;35043;50.793972798165136;8.804857944954128
5535;35043;50.793972798165136;8.807231587155963
5536;35043;50.793972798165136;8.809605229357798
5537;35043;50.793972798165136;8.811978871559633
5538;35043;50.793972798165136;8.814352513761467
5539;35043;50.793972798165136;8.816726155963302
5540;35043;50.793972798165136;8.819099798165137
5541;35043;50.793972798165136;8.821473440366972
5542;35043;50.793972798165136;8.823847082568808
5543;35043;50.793972798165136;8.826220724770641
5544;35043;50.793972798165136;8.828594366972476
5545;35043;50.793972798165136;8.830968009174311
5546;35043;50.793972798165136;8.833341651376147
5547;35043;50.793972798165136;8.835715293577982
5548;35043;50.793972798165136;8.838088935779815
5549;35043;50.793972798165136;8.84046257798165
5550;35043;50.793972798165136;8.842836220183486
5551;35043;50.793972798165136;8.845209862385321
5552;35043;50.793972798165136;8.847583504587154
5553;35043;50.793972798165136;8.84995714678899
5554;35043;50.793972798165136;8.852330788990825
5555;35043;50.793972798165136;8.85470443119266
5556;35287;50.793972798165136;8.857078073394495
5557;35287;50.793972798165136;8.859451715596329
5558;35287;50.793972798165136;8.861825357798164
5559;35075;50.79517895412844;8.605472
5560;35075;50.79517895412844;8.607845642201836
5561;35075;50.79517895412844;8.610219284403671
5562;35075;50.79517895412844;8.612592926605505
5563;35075;50.79517895412844;8.61496656880734
5564;35075;50.79517895412844;8.617340211009175
5565;35075;50.79517895412844;8.61971385321101
5566;35075;50.79517895412844;8.622087495412845
5567;35075;50.79517895412844;8.624461137614679
5568;35075;50.79517895412844;8.626834779816514
5569;35075;50.79517895412844;8.62920842201835
5570;35075;50.79517895412844;8.631582064220185
5571;35075;50.79517895412844;8.633955706422018
5572;35096;50.79517895412844;8.636329348623853
5573;35096;50.79517895412844;8.638702990825688
5574;35096;50.79517895412844;8.641076633027524
5575;35075;50.79517895412844;8.643450275229359
5576;35075;50.79517895412844;8.645823917431192
5577;35075;50.79517895412844;8.648197559633028
5578;35075;50.79517895412844;8.650571201834863
5579;35075;50.79517895412844;8.652944844036698
5580;35075;50.79517895412844;8.655318486238533
5581;35096;50.79517895412844;8.657692128440367
5582;35096;50.79517895412844;8.660065770642202
5583;35096;50.79517895412844;8.662439412844037
5584;35041;50.79517895412844;8.664813055045872
5585;35041;50.79517895412844;8.667186697247708
5586;35041;50.79517895412844;8.669560339449541
5587;35041;50.79517895412844;8.671933981651376
5588;35041;50.79517895412844;8.674307623853212
5589;35041;50.79517895412844;8.676681266055047
5590;35041;50.79517895412844;8.67905490825688
5591;35041;50.79517895412844;8.681428550458715
5592;35041;50.79517895412844;8.68380219266055
5593;35041;50.79517895412844;8.686175834862386
5594;35041;50.79517895412844;8.688549477064221
5595;35041;50.79517895412844;8.690923119266055
5596;35041;50.79517895412844;8.69329676146789
5597;35041;50.79517895412844;8.695670403669725
5598;35041;50.79517895412844;8.69804404587156
5599;35041;50.79517895412844;8.700417688073395
5600;35043;50.79517895412844;8.702791330275229
5601;35043;50.79517895412844;8.705164972477064
5602;35043;50.79517895412844;8.7075386146789
5603;35043;50.79517895412844;8.709912256880735
5604;35041;50.79517895412844;8.71228589908257
5605;35041;50.79517895412844;8.714659541284403
5606;35037;50.79517895412844;8.717033183486238
5607;35037;50.79517895412844;8.719406825688074
5608;35037;50.79517895412844;8.721780467889909
5609;35037;50.79517895412844;8.724154110091742
5610;35037;50.79517895412844;8.726527752293578
5611;35037;50.79517895412844;8.728901394495413
5612;35037;50.79517895412844;8.731275036697248
5613;35037;50.79517895412844;8.733648678899083
5614;35037;50.79517895412844;8.736022321100917
5615;35037;50.79517895412844;8.738395963302752
5616;35037;50.79517895412844;8.740769605504587
5617;35037;50.79517895412844;8.743143247706422
5618;35037;50.79517895412844;8.745516889908258
5619;35037;50.79517895412844;8.747890532110091
5620;35037;50.79517895412844;8.750264174311926
5621;35037;50.79517895412844;8.752637816513761
5622;35037;50.79517895412844;8.755011458715597
5623;35037;50.79517895412844;8.757385100917432
5624;35039;50.79517895412844;8.759758743119265
5625;35039;50.79517895412844;8.7621323853211
5626;35039;50.79517895412844;8.764506027522936
5627;35039;50.79517895412844;8.766879669724771
5628;35039;50.79517895412844;8.769253311926605
5629;35039;50.79517895412844;8.77162695412844
5630;35039;50.79517895412844;8.774000596330275
5631;35039;50.79517895412844;8.77637423853211
5632;35039;50.79517895412844;8.778747880733945
5633;35039;50.79517895412844;8.781121522935779
5634;35039;50.79517895412844;8.783495165137614
5635;35039;50.79517895412844;8.78586880733945
5636;35039;50.79517895412844;8.788242449541285
5637;35039;50.79517895412844;8.79061609174312
5638;35039;50.79517895412844;8.792989733944953
5639;35039;50.79517895412844;8.795363376146788
5640;35039;50.79517895412844;8.797737018348624
5641;35043;50.79517895412844;8.800110660550459
5642;35043;50.79517895412844;8.802484302752294
5643;35043;50.79517895412844;8.804857944954128
5644;35043;50.79517895412844;8.807231587155963
5645;35043;50.79517895412844;8.809605229357798
5646;35043;50.79517895412844;8.811978871559633
5647;35043;50.79517895412844;8.814352513761467
5648;35043;50.79517895412844;8.816726155963302
5649;35043;50.79517895412844;8.819099798165137
5650;35043;50.79517895412844;8.821473440366972
5651;35043;50.79517895412844;8.823847082568808
5652;35043;50.79517895412844;8.826220724770641
5653;35043;50.79517895412844;8.828594366972476
5654;35043;50.79517895412844;8.830968009174311
5655;35043;50.79517895412844;8.833341651376147
5656;35043;50.79517895412844;8.835715293577982
5657;35043;50.79517895412844;8.838088935779815
5658;35043;50.79517895412844;8.84046257798165
5659;35043;50.79517895412844;8.842836220183486
5660;35043;50.79517895412844;8.845209862385321
5661;35043;50.79517895412844;8.847583504587154
5662;35043;50.79517895412844;8.84995714678899
5663;35043;50.79517895412844;8.852330788990825
5664;35043;50.79517895412844;8.85470443119266
5665;35287;50.79517895412844;8.857078073394495
5666;35287;50.79517895412844;8.859451715596329
5667;35287;50.79517895412844;8.861825357798164
5668;35075;50.79638511009174;8.605472
5669;35075;50.79638511009174;8.607845642201836
5670;35075;50.79638511009174;8.610219284403671
5671;35075;50.79638511009174;8.612592926605505
5672;35075;50.79638511009174;8.61496656880734
5673;35075;50.79638511009174;8.617340211009175
5674;35075;50.79638511009174;8.61971385321101
5675;35075;50.79638511009174;8.622087495412845
5676;35075;50.79638511009174;8.624461137614679
5677;35075;50.79638511009174;8.626834779816514
5678;35075;50.79638511009174;8.62920842201835
5679;35075;50.79638511009174;8.631582064220185
5680;35096;50.79638511009174;8.633955706422018
5681;35096;50.79638511009174;8.636329348623853
5682;35096;50.79638511009174;8.638702990825688
5683;35096;50.79638511009174;8.641076633027524
5684;35096;50.79638511009174;8.643450275229359
5685;35075;50.79638511009174;8.645823917431192
5686;35096;50.79638511009174;8.648197559633028
5687;35096;50.79638511009174;8.650571201834863
5688;35041;50.79638511009174;8.652944844036698
5689;35041;50.79638511009174;8.655318486238533
5690;35041;50.79638511009174;8.657692128440367
5691;35041;50.79638511009174;8.660065770642202
5692;35041;50.79638511009174;8.662439412844037
5693;35041;50.79638511009174;8.664813055045872
5694;35041;50.79638511009174;8.667186697247708
5695;35041;50.79638511009174;8.669560339449541
5696;35041;50.79638511009174;8.671933981651376
5697;35041;50.79638511009174;8.674307623853212
5698;35041;50.79638511009174;8.676681266055047
5699;35041;50.79638511009174;8.67905490825688
5700;35041;50.79638511009174;8.681428550458715
5701;35041;50.79638511009174;8.68380219266055
5702;35041;50.79638511009174;8.686175834862386
5703;35041;50.79638511009174;8.688549477064221
5704;35041;50.79638511009174;8.690923119266055
5705;35041;50.79638511009174;8.69329676146789
5706;35041;50.79638511009174;8.695670403669725
5707;35041;50.79638511009174;8.69804404587156
5708;35041;50.79638511009174;8.700417688073395
5709;35041;50.79638511009174;8.702791330275229
5710;35041;50.79638511009174;8.705164972477064
5711;35041;50.79638511009174;8.7075386146789
5712;35041;50.79638511009174;8.709912256880735
5713;35041;50.79638511009174;8.71228589908257
5714;35041;50.79638511009174;8.714659541284403
